000032,19405.36,1.2,2003,2004-08-09
000032,14927.2,2.0,2002,2003-06-12
000032,13081.2,1.0,2001,2002-06-26
000032,13081.2,1.0,2000,2001-06-22
000032,13081.2,0.8,1999,2000-07-27
000032,13081.2,0.37,1997,1998-08-26
000032,13081.2,0.6,1996,1997-08-20
000032,13081.2,0.57,1995,1996-08-28
000032,11891.9999,0.7,1994,1995-08-23
000032,9910.0,0.53,1993,1994-06-07
000034,65407.0434,2.53,2018,2019-04-24
000034,65407.0434,0.38,2017,2018-05-08
000034,65407.0434,0.0,2016,2017-03-30
000034,35797.3531,0.0,2015,2016-02-27
000034,35797.3531,0.0,2014,2015-03-30
000034,35797.3531,0.0,2013,2014-03-12
000034,35797.3531,0.0,2012,2013-03-20
000034,35797.3531,0.0,2011,2012-02-29
000034,35797.3531,0.0,2010,2011-02-28
000034,35797.3531,0.0,2009,2010-03-10
000034,35797.3531,0.0,2008,2009-04-28
000034,31113.94,0.0,2008,2008-07-11
000034,31113.94,0.0,2007,2008-04-29
000034,31113.94,0.0,2006,2007-04-28
000034,31113.94,0.0,2005,2006-04-27
000034,31113.94,0.0,2004,2005-06-25
000034,23933.8,0.0,1996,1996-10-23
000034,21758.0,0.0,1995,1996-07-15
000034,19780.0,1.0,1995,1995-12-12
000034,17200.0,1.5,1994,1995-01-16
000035,243873.6365,0.0,2018,2019-04-29
000035,135152.1423,0.0,2017,2018-04-18
000035,123855.7742,0.0,2016,2017-04-17
000035,61927.8871,0.0,2015,2016-05-26
000035,61927.8871,0.0,2014,2015-04-21
000035,18895.3707,0.0,2013,2014-03-12
000035,18895.3707,0.0,2012,2013-04-27
000035,18895.3707,0.0,2012,2012-11-30
000035,15000.656,0.0,2011,2012-03-20
000035,15000.656,0.0,2010,2011-04-27
000035,15000.656,0.0,2009,2010-04-27
000035,15000.656,0.0,2008,2009-04-30
000035,15000.656,0.0,2007,2008-04-25
000035,15000.656,0.0,2007,2007-04-30
000035,11588.72,0.0,2006,2007-01-15
000035,11588.72,0.0,2005,2006-04-29
000035,11588.72,0.0,2004,2005-09-16
000035,10535.2,0.0,1994,1995-10-17
000036,114148.7712,6.0,2018,2019-06-27
000036,114148.7712,5.0,2017,2018-06-28
000036,114148.7712,3.0,2016,2017-07-18
000036,114048.7712,0.0,2015,2016-04-27
000036,112388.7712,0.0,2014,2015-04-28
000036,112388.7712,0.0,2013,2014-04-22
000036,112388.7712,0.0,2012,2013-04-23
000036,112388.7712,0.0,2011,2012-04-24
000036,112388.7712,0.0,2010,2011-04-27
000036,112388.7712,0.0,2009,2010-04-15
000036,112388.7712,0.0,2008,2009-04-28
000036,112388.7712,0.0,2007,2008-04-30
000036,112388.7712,0.0,2006,2007-04-27
000036,44955.5085,0.0,2006,2006-03-24
000036,44955.5085,0.0,2005,2006-02-21
000036,44955.5085,0.5,2004,2005-07-28
000036,35955.5085,1.0,2000,2001-08-21
000036,23970.339,0.0,1999,2000-10-10
000036,13784.925,0.17,1996,1997-07-04
000036,13128.5,0.0,1995,1996-07-17
000036,11935.0,0.14,1994,1995-07-25
000037,60276.2596,0.0,2018,2019-03-28
000037,60276.2596,0.0,2017,2018-03-22
000037,60276.2596,0.0,2016,2017-03-28
000037,60276.2596,0.0,2015,2016-04-01
000037,60276.2596,0.0,2014,2015-04-25
000037,60276.2596,0.0,2013,2014-04-25
000037,60276.2596,0.0,2012,2013-04-23
000037,60276.2596,0.0,2011,2012-04-24
000037,60276.2596,0.0,2010,2011-04-15
000037,60276.2596,0.0,2009,2010-04-13
000037,60276.2596,0.0,2008,2009-04-09
000037,54796.5998,0.3,2007,2008-07-03
000037,54796.5998,0.0,2006,2007-03-20
000037,54796.5998,0.0,2005,2006-04-11
000037,54796.5998,5.0,2004,2005-05-23
000037,54796.5998,4.68,2003,2004-06-09
000037,54796.5998,4.2,2002,2003-07-07
000037,54796.6,3.1,2001,2002-06-24
000037,36976.6,0.7132,2000,2001-05-08
000037,35640.0,2.82,1999,2000-06-16
000037,35640.0,1.75,1998,1999-07-16
000037,35640.0,2.34,1997,1998-07-03
000037,19800.0,0.0,1997,1997-12-01
000037,19800.0,3.0,1996,1997-07-30
000037,19800.0,1.8,1995,1996-07-31
000037,18000.0,2.39,1994,1995-07-17
000038,52277.7419,0.0,2018,2019-04-30
000038,52277.7419,4.0,2017,2018-05-18
000038,32673.5887,1.0,2016,2017-07-05
000038,32673.5887,0.0,2016,2016-07-04
000038,19206.4001,0.0,2015,2016-04-21
000038,9622.7998,0.0,2014,2015-04-28
000038,9622.7998,0.0,2013,2014-04-25
000038,9622.7998,0.0,2012,2013-04-24
000038,9622.7998,0.0,2011,2012-04-20
000038,9622.7998,0.0,2010,2011-04-27
000038,9622.7998,0.0,2009,2010-04-24
000038,9048.6,0.0,2008,2009-04-30
000038,9048.6,0.0,2007,2008-04-30
000038,9048.6,0.0,2006,2007-04-28
000038,9048.6,0.0,2005,2006-04-29
000038,9048.6,0.0,2004,2005-07-02
000038,8226.0,0.0,1997,1998-06-11
000038,8226.0,0.68,1996,1997-09-04
000038,6840.0,1.5,1995,1996-07-24
000038,6840.0,2.4,1994,1995-10-10
000039,298544.2236,5.5,2018,2019-06-27
000039,298495.9336,2.7,2017,2018-07-19
000039,298037.2786,0.6,2016,2017-07-19
000039,297835.9386,2.2,2015,2016-07-19
000039,268708.5016,3.1,2014,2015-07-21
000039,266458.8601,2.7,2013,2014-07-30
000039,266239.6051,2.3,2012,2013-08-14
000039,266239.6051,4.6,2011,2012-06-20
000039,266239.6051,3.5,2010,2011-05-31
000039,266239.6051,1.2,2009,2010-06-24
000039,266239.6051,1.5,2008,2009-06-11
000039,266239.6051,5.0,2007,2008-06-25
000039,221866.3376,4.3,2006,2007-05-31
000039,201696.6706,3.8,2005,2006-07-19
000039,100848.3353,5.0,2004,2005-04-22
000039,63030.2096,3.8,2003,2004-06-02
000039,34020.14,5.0,2001,2002-06-12
000039,34020.14,2.0,2000,2001-07-18
000039,34020.14,2.0,1999,2000-07-19
000039,34020.14,2.0,1998,1999-07-29
000039,30927.4,3.0,1997,1998-06-29
000039,20098.0,1.0,1996,1997-06-18
000039,15460.0,3.0,1995,1996-06-10
000039,8900.0,4.0,1994,1995-08-01
000040,148687.387,0.75,2018,2019-07-17
000040,133717.3272,0.41,2017,2018-05-23
000040,133717.3272,0.14,2016,2017-05-10
000040,46959.3364,0.1,2015,2016-04-26
000040,46959.3364,0.2,2014,2015-08-21
000040,46959.3364,0.2,2013,2014-06-17
000040,46959.3364,0.4,2012,2013-06-20
000040,46959.3364,0.3,2011,2012-08-02
000040,46959.3364,0.0,2010,2011-03-19
000040,46959.3364,0.0,2009,2010-03-24
000040,46959.3364,0.0,2008,2009-04-30
000040,46959.3364,0.0,2007,2008-04-22
000040,46959.3364,0.0,2006,2007-04-20
000040,46959.3364,0.0,2005,2006-04-22
000040,46959.3364,0.0,2004,2005-05-24
000040,23479.6682,0.8,1998,1999-08-09
000040,20170.4321,1.15,1997,1998-07-22
000040,16022.61,0.8,1995,1996-07-17
000040,11212.78,2.0,1994,1995-10-27
000042,66483.1139,1.0,2018,2019-06-12
000042,66483.1139,2.0,2017,2018-06-21
000042,66483.1139,0.8,2016,2017-06-21
000042,66483.1139,2.00072,2015,2016-06-17
000042,47892.608,1.5,2014,2015-05-20
000042,23946.304,3.0,2013,2014-06-11
000042,23946.304,5.2,2012,2013-05-29
000042,23946.304,4.0,2011,2012-06-19
000042,23946.304,6.0,2010,2011-05-19
000042,23946.304,1.5,2009,2010-05-26
000042,23946.304,0.2,2008,2009-06-10
000042,23946.304,2.0,2007,2008-06-24
000042,23946.304,1.8,2006,2007-06-18
000042,23946.304,0.0,2005,2006-04-12
000042,23946.304,0.5,2004,2005-07-06
000042,23946.304,0.6,2003,2004-08-06
000042,23946.304,0.8,2002,2003-08-19
000042,23946.304,1.3,2001,2002-06-19
000042,23946.304,1.5,2000,2001-08-16
000042,23946.304,1.5,1999,2000-08-10
000042,23946.304,1.6,1998,1999-08-06
000042,23946.304,3.5,1997,1998-08-11
000042,17104.503,0.81,1996,1997-07-03
000042,10697.0,5.06,1995,1996-07-12
000042,5630.0,1.78,1994,1995-06-06
000043,66696.1416,3.0,2018,2019-06-05
000043,66696.1416,1.0,2017,2018-06-05
000043,66696.1416,0.7,2016,2017-06-21
000043,66696.1416,0.5,2015,2016-05-17
000043,66696.1416,1.0,2014,2015-06-11
000043,66696.1416,2.0,2013,2014-05-15
000043,66696.1416,1.0,2012,2013-06-14
000043,33348.0708,2.0,2011,2012-05-16
000043,22232.0472,1.5,2010,2011-06-15
000043,22232.0472,0.0,2009,2010-03-16
000043,22232.0472,0.5,2008,2009-07-06
000043,22232.0472,2.5,2007,2008-07-02
000043,13932.5472,2.5,2006,2007-08-21
000043,13932.5472,1.0,2005,2006-07-11
000043,13932.5472,1.0,2004,2005-07-14
000043,13932.5472,1.0,2003,2004-07-08
000043,13932.5472,1.0,2002,2003-06-26
000043,13932.5472,0.8,2000,2001-07-06
000043,13932.5472,1.0,1999,2000-07-14
000043,13932.5472,1.0,1997,1998-07-14
000043,11830.0,1.0,1996,1997-07-22
000043,11830.0,2.0,1995,1996-08-05
000043,9100.0,2.0,1994,1995-07-20
000045,51127.4149,0.0,2018,2019-04-27
000045,51127.4149,0.0,2017,2018-03-29
000045,50652.1849,0.0,2016,2017-03-31
000045,50652.1849,0.0,2015,2016-03-31
000045,50652.1849,0.0,2014,2015-03-31
000045,50652.1849,0.0,2013,2014-03-29
000045,50652.1849,0.0,2012,2013-03-30
000045,33652.1849,0.0,2011,2012-03-27
000045,33652.1849,0.0,2010,2011-04-15
000045,24512.4,0.0,2009,2010-03-30
000045,24512.4,0.5,2008,2009-06-12
000045,24512.4,0.0,2007,2008-04-22
000045,24512.4,0.0,2006,2007-04-21
000045,24512.4,0.5,2005,2006-07-18
000045,24512.4,0.6,2004,2005-08-23
000045,16341.6,1.8,2003,2004-07-08
000045,13618.0,0.0,1996,1997-08-05
000045,12380.0,0.5,1994,1995-07-20
000046,519620.0656,1.5,2018,2019-07-04
000046,519620.0656,1.5,2017,2018-07-16
000046,519620.0656,1.5,2016,2017-07-12
000046,519620.0656,1.5,2015,2016-06-23
000046,455731.1768,1.5,2014,2015-06-24
000046,455731.1768,1.5,2013,2014-06-05
000046,455731.1768,1.0,2012,2013-07-02
000046,455731.1768,0.6,2011,2012-07-16
000046,227865.5884,0.5,2010,2011-07-15
000046,227865.5884,1.0,2009,2010-05-18
000046,226369.5884,0.5,2008,2009-06-09
000046,113184.7942,0.667,2007,2008-04-07
000046,75148.145,0.0,2006,2007-04-20
000046,35148.145,0.0,2005,2006-04-27
000046,29290.1209,0.25,2004,2005-07-13
000046,24408.4341,0.25,2003,2004-07-13
000046,24408.4341,1.0,2002,2003-09-25
000046,24408.4341,1.0,2001,2002-08-22
000046,24408.4341,0.84,2000,2001-07-17
000046,17073.98,0.0,1997,1997-07-28
000046,11382.65,0.0,1996,1997-04-03
000046,10347.87,0.5,1995,1996-07-08
000046,6760.0,0.6,1994,1995-05-29
000046,5200.0,0.6,1993,1994-10-24
000048,39076.8671,0.0,2018,2019-06-04
000048,39076.8671,0.0,2017,2018-08-31
000048,39076.8671,0.0,2016,2017-04-27
000048,39076.8671,1.066,2015,2016-04-26
000048,39076.8671,0.0,2014,2015-04-28
000048,39076.8671,0.0,2013,2014-04-29
000048,39076.8671,0.0,2012,2013-04-26
000048,39076.8671,0.0,2011,2012-04-24
000048,39076.8671,0.0,2010,2011-04-26
000048,39076.8671,0.0,2009,2010-04-24
000048,39076.8671,0.0,2008,2009-04-20
000048,39076.8671,0.0,2007,2008-04-29
000048,39076.8671,0.0,2006,2007-04-25
000048,39076.8671,0.0,2005,2006-04-08
000048,39076.8671,0.0,2004,2005-06-29
000048,28316.5704,0.3,1999,2000-05-15
000048,15731.428,0.0,1997,1998-10-26
000048,13248.0,1.1,1996,1997-07-11
000048,8280.0,0.0,1995,1996-06-17
000048,8280.0,2.625,1994,1995-07-25
000049,20524.3738,2.5,2018,2019-06-05
000049,20524.3738,2.5,2017,2018-05-08
000049,20524.3738,2.5,2016,2017-05-10
000049,20524.3738,1.5,2015,2016-05-12
000049,20524.3738,2.0,2014,2015-04-27
000049,13682.916,2.0,2013,2014-04-23
000049,13682.916,3.0,2013,2013-06-14
000049,13682.916,0.0,2012,2013-04-23
000049,13682.916,4.0,2012,2012-09-07
000049,13682.916,2.5,2011,2012-07-11
000049,13682.916,1.0,2010,2011-07-07
000049,13682.916,0.0,2009,2010-04-22
000049,13682.9159,0.0,2008,2009-04-08
000049,13682.9159,0.0,2007,2008-04-16
000049,13682.9159,1.0,2006,2007-04-26
000049,13682.9159,0.0,2005,2006-03-28
000049,13682.916,0.0,2004,2005-05-11
000049,9121.944,0.0,1998,1999-06-09
000049,6081.296,0.0,1996,1997-03-07
000049,5435.6,0.4,1994,1995-09-12
000050,204812.3051,0.7,2018,2019-05-27
000050,204812.3051,0.7,2017,2018-04-02
000050,140109.8744,0.6,2016,2017-07-25
000050,140109.8744,0.6,2015,2016-08-18
000050,113173.8475,1.0,2014,2015-07-10
000050,57423.75,1.0,2013,2014-08-04
000050,57423.75,0.6,2012,2013-06-06
000050,57423.75,0.0,2011,2012-02-28
000050,57423.75,0.0,2010,2011-03-02
000050,57423.75,0.0,2009,2010-03-16
000050,57423.75,0.0,2008,2009-04-28
000050,38282.5,0.0,2008,2008-10-07
000050,38282.5,1.0,2007,2008-06-19
000050,33192.5,2.0,2006,2007-06-22
000050,26554.0,0.5,2005,2006-06-08
000050,26554.0,1.0,2004,2005-06-06
000050,13277.0,0.0,2003,2004-05-27
000050,13277.0,1.5,2001,2002-08-16
000050,13277.0,1.7514,2000,2001-07-05
000050,11627.0,1.0,1999,2000-07-20
000050,11627.0,1.9,1998,1999-07-08
000050,11627.0,1.57143,1997,1998-07-06
000050,8305.0,0.8,1996,1997-07-08
000050,7550.0,1.9,1995,1996-06-07
000055,112338.4189,2.0,2018,2019-03-08
000055,118364.2254,1.5,2017,2018-06-01
000055,78909.4836,3.5,2016,2017-05-11
000055,75690.9905,1.0,2015,2016-05-26
000055,75690.9905,0.3,2014,2015-06-04
000055,75690.9905,0.3,2013,2014-04-14
000055,75690.9905,0.3,2012,2013-06-07
000055,75690.9905,0.0,2011,2012-04-20
000055,50460.6604,0.0,2010,2011-04-25
000055,42678.6359,0.0,2009,2010-04-02
000055,42678.6359,0.0,2008,2009-03-28
000055,38798.76,0.0,2007,2008-06-18
000055,35271.6,0.0,2006,2007-05-10
000055,35271.6,0.0,2006,2006-04-22
000055,29640.0,0.0,2005,2006-04-07
000055,29640.0,0.0,2004,2005-05-28
000055,29640.0,0.3,2003,2004-05-28
000055,29640.0,0.7,2002,2003-07-03
000055,29640.0,1.0,2001,2002-06-18
000055,29640.0,1.2,2000,2001-05-17
000055,28800.0,1.8,1998,1999-05-19
000055,24000.0,0.0,1998,1998-11-19
000055,24000.0,2.5,1997,1998-06-26
000055,21000.0,1.5,1996,1997-05-26
000055,15000.0,0.0,1995,1996-10-30
000056,117534.5368,0.100057,2018,2019-07-08
000056,117534.5368,0.4,2017,2018-08-14
000056,114778.4868,0.0,2016,2017-04-25
000056,57389.2434,0.0,2015,2016-07-07
000056,26508.142,0.0,2014,2015-03-31
000056,22090.1184,0.0,2013,2014-08-07
000056,22090.1184,0.0,2012,2013-04-19
000056,22090.1184,0.0,2011,2012-04-20
000056,22090.1184,0.0,2010,2011-04-26
000056,22090.1184,0.0,2009,2010-04-28
000056,22090.1184,0.0,2008,2009-04-17
000056,22090.1184,0.0,2007,2008-04-23
000056,22090.1184,0.0,2006,2007-04-11
000056,22090.1184,0.0,2005,2006-04-22
000056,22090.1184,0.0,2004,2005-06-01
000056,22090.1184,0.5,1999,2000-07-21
000056,18408.432,0.0,1997,1998-07-24
000056,15340.36,0.0,1996,1997-07-25
000058,123565.6249,0.35,2018,2019-07-10
000058,123565.6249,0.55,2017,2018-06-14
000058,123565.6249,0.3,2016,2017-08-16
000058,78479.901,0.3,2015,2016-06-15
000058,78479.901,0.0,2014,2015-03-28
000058,78479.901,0.0,2013,2014-03-20
000058,78479.901,0.0,2012,2013-03-30
000058,78479.901,0.0,2011,2012-03-27
000058,78479.901,0.0,2010,2011-03-29
000058,78479.901,0.0,2009,2010-04-22
000058,78479.901,0.2,2008,2009-06-22
000058,78479.901,0.25,2007,2008-06-13
000058,78479.901,0.0,2006,2007-04-26
000058,72614.5863,0.0,2005,2006-06-13
000058,72614.5863,0.0,2004,2005-05-19
000058,72614.5863,1.12,2003,2004-07-19
000058,66480.4366,0.6459,1999,2000-07-10
000058,45248.0,0.0,1997,1998-08-18
000058,30960.0,0.0,1996,1997-07-07
000059,159944.2537,2.5,2018,2019-06-25
000059,159944.2537,0.0,2017,2018-04-10
000059,159944.2537,2.24,2016,2017-06-15
000059,159944.2537,0.0,2015,2016-03-24
000059,159944.2537,0.0,2014,2015-04-14
000059,120050.6367,0.0,2013,2014-03-27
000059,120050.6367,0.0,2012,2013-02-28
000059,120050.6367,1.0,2011,2012-04-25
000059,120050.6367,0.0,2010,2011-03-22
000059,120050.6367,0.4,2009,2010-04-28
000059,120050.6367,0.0,2008,2009-03-10
000059,120050.6367,0.32,2008,2008-12-11
000059,120050.6367,0.0,2007,2008-04-09
000059,66322.5214,0.64,2006,2007-05-31
000059,66322.5214,0.0,2005,2006-04-14
000059,66322.5214,0.0,2004,2005-04-29
000059,66322.5214,4.0,1999,2000-05-12
000059,61500.0,1.1,1997,1998-06-23
000060,356968.5327,0.8,2018,2019-05-15
000060,237979.0218,2.5,2017,2018-05-15
000060,237979.0218,0.3,2017,2017-11-23
000060,221262.7938,0.3,2016,2017-05-10
000060,221262.7938,0.1,2015,2016-06-15
000060,221262.7938,0.3,2014,2015-06-09
000060,206294.088,0.3,2013,2014-06-18
000060,206294.088,0.45,2012,2013-08-27
000060,206294.088,0.72,2011,2012-07-19
000060,158687.76,0.2,2010,2011-05-05
000060,102379.2,0.28,2009,2010-05-04
000060,102379.2,0.95,2008,2009-07-13
000060,73128.0,3.46,2007,2008-06-05
000060,66480.0,6.8,2006,2007-05-21
000060,43200.0,1.0,2005,2006-04-19
000060,43200.0,1.25,2004,2005-05-18
000060,43200.0,1.0,2003,2004-05-31
000060,43200.0,0.6,2002,2003-07-08
000060,43200.0,2.0,2000,2001-06-13
000060,28800.0,1.0,1999,2000-05-25
000060,14400.0,0.0,1998,1999-05-17
000060,8000.0,2.0,1996,1997-07-14
000061,169696.4131,0.1,2018,2019-06-17
000061,169696.4131,0.5,2017,2018-06-22
000061,169696.4131,0.5,2016,2017-06-29
000061,169696.4131,0.5,2015,2016-06-24
000061,169696.4131,0.5,2014,2015-06-26
000061,169696.4131,0.5,2013,2014-06-25
000061,169696.4131,0.5,2012,2013-06-25
000061,76850.7851,1.0,2011,2012-05-09
000061,76850.7851,1.1,2010,2011-06-28
000061,76850.7851,1.0,2009,2010-06-18
000061,45206.3442,1.5,2008,2009-06-02
000061,38766.3442,1.0,2007,2008-06-16
000061,38766.3442,0.0,2006,2007-04-24
000061,38766.3442,0.0,2005,2006-03-24
000061,38766.3442,0.5,2004,2005-06-27
000061,21536.8579,2.0,2002,2003-09-15
000061,18485.7643,2.0,2001,2002-06-25
000061,18485.7643,2.0,2000,2001-06-25
000061,12844.3576,3.0,1999,2000-06-13
000061,6841.8,0.0,1997,1998-04-09
000061,5068.0,0.0,1996,1997-06-25
000062,72131.6774,2.5,2018,2019-05-09
000062,72131.6774,3.5,2017,2018-05-08
000062,72131.6774,2.0,2016,2017-05-11
000062,72131.6774,1.0,2015,2016-05-12
000062,66694.9797,0.5,2014,2015-07-07
000062,66694.9797,3.0,2013,2014-05-08
000062,66694.9797,1.5,2012,2013-04-15
000062,66694.9797,0.0,2011,2012-03-17
000062,66694.9797,0.5,2010,2011-05-06
000062,66694.9797,0.5,2009,2010-06-24
000062,30893.1997,0.5,2008,2009-08-11
000062,30893.1997,0.5,2007,2008-06-26
000062,30893.1997,0.5,2006,2007-08-07
000062,30893.1997,0.875273,2006,2006-08-17
000062,27039.9998,0.0,2005,2006-05-12
000062,27039.9998,1.0,2004,2005-07-20
000062,27039.9998,1.0,2003,2004-07-29
000062,27039.9998,1.0,2002,2003-07-24
000062,27039.9998,1.0,2001,2002-07-17
000062,27039.9998,1.0,2000,2001-06-25
000062,27039.9998,1.0,1999,2000-06-22
000062,20800.0,0.0,1998,1999-05-31
000062,8000.0,0.0,1996,1997-06-26
000063,419267.1843,0.0,2018,2019-03-28
000063,419267.1843,0.0,2017,2018-06-30
000063,418589.6909,0.0,2016,2017-03-24
000063,415426.2354,2.5,2015,2016-07-14
000063,343754.1278,2.0,2014,2015-07-16
000063,343754.1278,0.3,2013,2014-07-23
000063,344007.802,0.0,2012,2013-03-28
000063,344007.802,2.0,2011,2012-07-17
000063,286673.1684,3.0,2010,2011-07-06
000063,191115.4456,3.0,2009,2010-06-23
000063,134333.031,3.0,2008,2009-06-04
000063,95952.165,2.5,2007,2008-07-09
000063,95952.165,1.5,2006,2007-07-26
000063,95952.165,2.5,2005,2006-07-13
000063,95952.165,2.5,2004,2005-07-07
000063,66729.6,3.0,2003,2004-05-24
000063,55608.0,2.0,2002,2003-05-22
000063,55608.0,1.5,2001,2002-05-22
000063,46340.0,1.5,2000,2001-10-16
000063,34450.0,0.0,1999,2000-06-09
000063,32500.0,1.9,1998,1999-06-17
000063,25000.0,0.0,1998,1998-09-18
000063,25000.0,1.2,1997,1998-06-18
000065,76950.541,0.8,2018,2019-06-26
000065,51300.3607,1.2,2017,2018-05-31
000065,51300.3607,0.9,2016,2017-06-26
000065,27437.1762,0.0,2016,2016-10-18
000065,27437.1762,0.8,2015,2016-06-23
000065,25340.1907,0.8,2014,2015-05-06
000065,21116.8256,0.8,2013,2014-06-12
000065,16243.712,0.6,2012,2013-06-06
000065,16243.712,0.6,2011,2012-06-20
000065,16243.712,0.6,2010,2011-06-16
000065,16243.712,0.8,2009,2010-05-24
000065,16243.712,0.6,2008,2009-06-10
000065,16243.712,0.0,2007,2008-02-29
000065,16243.712,0.6,2006,2007-06-05
000065,16243.712,0.0,2005,2006-03-14
000065,16243.712,0.6,2004,2005-06-08
000065,10152.32,0.0,2002,2002-09-12
000065,10152.32,0.6,2001,2002-05-31
000065,5000.0,0.6,1998,1999-04-28
000066,293616.556,0.5,2018,2019-07-16
000066,294406.9459,0.6,2017,2018-07-19
000066,294406.9459,0.0,2016,2017-04-29
000066,132359.3886,0.0,2015,2016-04-29
000066,132359.3886,0.0,2014,2015-04-18
000066,132359.3886,0.0,2013,2014-04-22
000066,132359.3886,0.0,2012,2013-04-20
000066,132359.3886,0.23,2011,2012-07-31
000066,132359.3886,0.5,2010,2011-06-16
000066,55018.98,0.85,2009,2010-05-26
000066,55018.98,0.0,2008,2009-04-23
000066,45849.15,0.23,2007,2008-06-26
000066,45849.15,1.0,2006,2007-08-01
000066,45849.15,3.0,2005,2006-06-26
000066,45849.15,3.0,2004,2005-06-22
000066,45849.15,1.0,2003,2004-08-05
000066,45849.15,2.0,2002,2003-07-24
000066,45849.15,2.0,2001,2002-07-12
000066,45849.15,1.0,2000,2001-06-20
000066,30566.1,2.0,1999,2000-06-08
000066,20611.5,1.0,1998,1999-04-30
000066,15855.0,1.0,1997,1998-06-23
000068,100667.1464,0.0,2018,2019-04-20
000068,100667.1464,0.0,2017,2018-04-17
000068,100667.1464,0.0,2016,2017-03-22
000068,100667.1464,0.0,2015,2016-03-17
000068,100667.1464,0.0,2014,2015-03-24
000068,89667.1464,0.0,2013,2014-03-18
000068,89667.1464,0.0,2012,2013-03-26
000068,89667.1464,0.0,2011,2012-03-16
000068,89667.1464,0.0,2010,2011-03-22
000068,89667.1464,0.0,2009,2010-03-31
000068,89667.1464,0.0,2008,2009-03-27
000068,89667.1464,0.0,2008,2008-03-22
000068,78597.0517,0.0,2007,2008-01-11
000068,78597.0517,0.2,2006,2007-08-02
000068,78597.0516,0.0,2005,2006-03-22
000068,78597.0516,1.0,2004,2005-06-28
000068,78597.0516,0.5,2002,2003-07-08
000068,78597.0516,0.3,2001,2002-06-19
000068,78597.0516,0.8,2000,2001-07-11
000068,52398.0345,0.0,1997,1998-05-27
000069,820408.1415,3.0,2018,2019-05-20
000069,820408.1415,3.0,2017,2018-07-04
000069,820568.1415,1.0,2016,2017-06-16
000069,820568.1415,0.7,2015,2016-06-16
000069,727134.2722,0.7,2014,2015-07-06
000069,727134.2722,0.700015,2013,2014-05-29
000069,727149.8566,0.7,2012,2013-07-04
000069,559346.0436,0.6,2011,2012-05-25
000069,310747.802,0.6,2010,2011-04-13
000069,310747.802,1.0,2009,2010-05-28
000069,262108.8126,1.2,2008,2009-04-29
000069,131054.4063,2.3,2007,2008-04-09
000069,111120.5242,2.1,2006,2007-05-23
000069,111120.5242,2.0,2005,2006-05-12
000069,111120.5242,0.0,2004,2005-05-21
000069,80481.6,0.0,2003,2003-10-09
000069,44712.0,1.5,2002,2003-04-25
000069,44712.0,2.5,2001,2002-06-18
000069,37260.0,0.0,2000,2001-05-18
000069,34560.0,2.5,1999,2000-05-17
000069,19200.0,0.5,1997,1998-09-30
000070,62699.4746,0.45,2018,2019-05-15
000070,62699.4746,0.36,2017,2018-05-23
000070,31349.7373,0.75,2016,2017-06-06
000070,31349.7373,0.3,2015,2016-07-08
000070,27100.0,0.26,2014,2015-08-12
000070,27100.0,0.3,2013,2014-06-26
000070,27100.0,0.35,2012,2013-06-19
000070,25000.0,0.0,2011,2012-04-25
000070,25000.0,0.0,2010,2011-03-15
000070,25000.0,0.0,2009,2010-04-14
000070,25000.0,0.0,2008,2009-04-07
000070,25000.0,0.0,2007,2008-04-12
000070,25000.0,0.0,2006,2007-04-13
000070,25000.0,0.0,2005,2006-04-18
000070,25000.0,0.3,2004,2005-07-07
000070,25000.0,0.5,2001,2002-06-14
000070,25000.0,2.8,2000,2001-05-23
000078,276258.3257,0.2,2018,2019-07-15
000078,264661.3257,0.0,2018,2018-04-28
000078,264661.3257,0.7,2017,2018-02-27
000078,264661.3257,0.7,2017,2017-10-28
000078,264821.0757,0.0,2016,2017-04-25
